,book,PubDate
30665007865,NULL
30666949187,1958.0
12901440996,1961.0
13568994103,1976.0
22589529202,1965.0
8086171188,1900.0
30740668863,1965.0
30554314302,1952.0
30739522717,NULL
30357161682,NULL
22578928888,1976.0
30598056380,1971.0
30086149946,1957.0
30601364324,1953.0
19247665284,1976.0
30339603406,1942.0
30339141978,NULL
30636806157,1971.0
30531355051,NULL
30688968393,NULL
11488336857,1971.0
30040431929,1965.0
18289073181,1933.0
30357684266,1957.0
30656825065,NULL
30642465549,1976.0
30520534108,NULL
5766052571,1953.0
30698947950,NULL
30723884338,1973.0
30239175924,1975.0
30310717360,1966.0
30611199162,NULL
30604164320,NULL
30736436596,NULL
434818342,1958.0
4749812165,1904.0
153620084,NULL
30224374603,NULL
30650532245,1969.0
30210709685,NULL
5812643104,1979.0
30187959914,1958.0
22524110709,1967.0
22629698800,NULL
17146192626,NULL
30582859116,1967.0
30643301988,NULL
30475795560,1953.0
5064367117,1976.0
30609761065,1968.0
30282156992,NULL
30656854583,NULL
22420041434,1974.0
30404725968,NULL
10448242450,1977.0
30617429147,NULL
22505124663,1972.0
30716888222,1975.0
30663306778,NULL
30661516953,1962.0
30551324251,1923.0
30594560684,1964.0
30276686276,NULL
30688425007,1967.0
178644568,1942.0
30721450164,NULL
30697334366,NULL
12220754483,1974.0
22763476504,1953.0
30137497304,1964.0
22773467887,NULL
30359761004,1979.0
30210826294,NULL
30662797376,1970.0
30743291182,1975.0
22388352252,1976.0
1428681247,NULL
22418989022,1969.0
30267980828,NULL
30741854154,NULL
1094685496,1930.0
30552011094,NULL
30739812948,1960.0
5809421567,NULL
15296155760,1968.0
30001185666,1954.0
30745478103,1977.0
30714488513,NULL
30739337665,NULL
30405814296,1975.0
11921901893,1953.0
14123108877,1975.0
30452635812,NULL
16594898283,1978.0
827075202,1940.0
30646844413,NULL
22786084357,1973.0
30299256422,NULL
30697334982,NULL
30738567671,1625.0
30137492542,1964.0
30688735121,NULL
30137482099,1976.0
30667605177,1964.0
30551329919,1929.0
30137477799,1975.0
22494581703,1970.0
510203926,1961.0
30359762770,1914.0
30177639421,NULL
30737500130,NULL
30203650509,1979.0
30452031717,NULL
30553673902,1949.0
30219163913,1838.0
30671534590,NULL
30137477188,NULL
30551327218,1925.0
32484944,1969.0
22505126581,1972.0
30463166415,NULL
30102307085,1953.0
30698614313,NULL
759353115,1975.0
22883148735,1938.0
30564447306,1972.0
30052019485,1970.0
30051995250,1979.0
30605077590,1978.0
30631158587,NULL
30210706071,NULL
9231494500,1976.0
22877746570,NULL
30699640759,NULL
30727512746,NULL
22849748472,1971.0
30582837181,NULL
30137482101,1968.0
22020192317,1968.0
30427235844,1972.0
30519754020,NULL
17004356376,1969.0
30745124005,1960.0
30744480284,NULL
30303770291,NULL
30282663517,1962.0
30277724965,NULL
30699302356,NULL
30359733132,1963.0
30137470432,1964.0
1050076925,1888.0
5434713188,1976.0
30741265710,NULL
30744676148,1964.0
30749367213,1976.0
9446226872,1958.0
30749512889,1979.0
30703863214,NULL
30335029127,NULL
30739671536,1901.0
30575027483,NULL
30422560680,1979.0
30295220403,NULL
10958554306,NULL
30696276793,NULL
30502071527,NULL
30037431563,1976.0
30697529615,NULL
22571859911,NULL
30746072553,NULL
225137188,1974.0
30718268353,NULL
22540679446,1978.0
7402796624,1969.0
30744360452,1978.0
30711682997,1968.0
30575265121,NULL
30722032296,1978.0
30209629952,1974.0
30648085244,NULL
22398006214,1976.0
30591016674,1953.0
30659966751,NULL
30747505424,1977.0
30720515973,NULL
18072154108,NULL
30737600997,NULL
22649811785,NULL
30732884116,NULL
30694899047,NULL
30545371006,NULL
30747332701,NULL
1945206117,1967.0
10064331613,1969.0
30610078216,NULL
30514506070,NULL
30728386662,1977.0
30530752062,NULL
30288224085,1833.0
30463402733,1961.0
30739575571,1976.0
30727245265,NULL
30725401698,NULL
30659371327,NULL
30137489485,NULL
30745075767,NULL
15212889762,1974.0
30603243852,1927.0
22469282967,1968.0
22497347076,1976.0
30308118230,1962.0
11493984439,1961.0
21470035489,1970.0
30699083025,NULL
22803365843,1976.0
30335451279,1974.0
30172354943,1966.0
30697558248,NULL
30137476837,NULL
30671498696,NULL
30573987444,NULL
30626769991,NULL
327939150,1975.0
30697811789,NULL
10250909849,1971.0
30137495373,1963.0
30754204137,NULL
30594568946,1971.0
22859119352,1975.0
22867452406,1942.0
30314116259,NULL
10236717920,1972.0
140933246,1972.0
30431429515,NULL
30734513897,NULL
30656662317,1972.0
21365583773,1977.0
30706822965,1962.0
30249658402,NULL
30611203813,NULL
22618645416,1976.0
30309841355,1976.0
30709559862,NULL
1417796350,NULL
30432385906,1976.0
18513225436,1972.0
308391950,1953.0
30551326311,1972.0
155172594,1969.0
30741772694,NULL
30746185146,1602.0
30627702496,NULL
30346046203,NULL
19902955218,1968.0
30137543970,NULL
30535979472,NULL
30269823697,NULL
30454135628,NULL
30738979244,1979.0
22877522034,1958.0
30717860531,1929.0
30575404113,NULL
7388583901,1959.0
30279114735,NULL
30727868009,NULL
30599717073,1964.0
30084967398,1972.0
30738796457,1102.0
30299606012,NULL
30371127849,NULL
30329104536,1968.0
30621221283,1976.0
30734778612,NULL
30525203317,NULL
30362659750,1978.0
30726458903,NULL
30718898476,1973.0
22544960744,1967.0
30351875071,1969.0
30707765331,NULL
30722923034,NULL
30485861167,NULL
30737533782,NULL
989012211,1902.0
6774802303,1972.0
30259712790,1945.0
30698062143,1966.0
76653778,1960.0
30742124733,NULL
18755296648,1962.0
30137480255,1974.0
4569840189,1975.0
30642352456,NULL
30599143993,1979.0
30749468580,1964.0
30708880890,NULL
30418122151,NULL
2670096001,1827.0
88327553,1976.0
12714949940,NULL
14883183612,1967.0
30557454983,NULL
22413833848,1972.0
30635247144,1976.0
30268661188,NULL
30745098523,1977.0
1399292906,1969.0
30737203002,1401.0
30257048832,1972.0
30571010489,1975.0
30738128598,NULL
30347375805,NULL
30621251590,NULL
30598997637,1979.0
6671606916,1975.0
30137479618,1970.0
30744090765,NULL
30275789869,NULL
30697479685,NULL
1262336806,1973.0
823826811,1971.0
22920926346,1963.0
30657567652,NULL
30137516495,NULL
30688818396,NULL
30739226607,NULL
30514115972,NULL
30724611487,NULL
6774827957,1973.0
30422443815,1965.0
20281396970,1974.0
30744031296,NULL
30697402055,NULL
22662863331,1979.0
30699252756,NULL
30494967620,1972.0
30090321729,1974.0
4749795714,1902.0
30560890476,NULL
30670159069,NULL
30716346199,1979.0
30686655750,NULL
30424842082,1971.0
14781986290,1949.0
30549948758,NULL
259393306,1963.0
30590636428,1968.0
19929133544,NULL
30268138508,NULL
22913045005,1969.0
4509639548,1957.0
6852173344,1973.0
18700796423,1954.0
30700602654,1976.0
30367928401,1955.0
30535334475,1974.0
30137492550,1958.0
30699627695,NULL
30662078309,1958.0
30038784093,1975.0
15525884513,NULL
30363412655,1963.0
10042376524,1977.0
30636218759,1964.0
22747896299,NULL
30695482623,NULL
30636753674,1928.0
30088022273,NULL
30698904228,NULL
30699512267,NULL
30310722148,1977.0
2407602013,1935.0
30661486066,NULL
30137476840,1973.0
30598180589,NULL
30129295518,NULL
3365697142,1958.0
30308236340,1965.0
6091512873,1959.0
30282659542,1950.0
30411963799,NULL
30587915795,NULL
30305888689,1964.0
30212260117,1939.0
30727495738,NULL
94519861,1973.0
17890205038,1963.0
6720955321,1975.0
16749435712,1968.0
30558258256,NULL
30667882603,1979.0
30722957322,NULL
30721865990,1961.0
30266581049,NULL
30137484927,1973.0
30534617256,NULL
30727530003,NULL
30282131848,1964.0
30564253149,NULL
30687839832,1967.0
30466353601,NULL
30742359521,NULL
30210901744,NULL
30738005460,1970.0
17004357813,1973.0
30696000331,1954.0
30365055909,1944.0
15386250223,1964.0
30137481202,1973.0
19145849020,1938.0
30137477795,1972.0
30697329424,NULL
30134097931,NULL
6793087050,1977.0
30178213041,NULL
30727273039,NULL
30740867071,1979.0
275352524,1963.0
22475700155,1944.0
30692030028,1967.0
15041448097,1967.0
30462043006,NULL
30137479601,1976.0
11027458707,1955.0
30606543976,NULL
18699473879,1972.0
30698943291,NULL
30443632250,1954.0
22480032383,1975.0
5484830767,1974.0
30137483089,1978.0
30741298999,NULL
21273882548,1949.0
30669690974,1973.0
30632416822,NULL
468970560,NULL
30747624342,1971.0
11951132699,1977.0
22620328193,1979.0
30544956994,1971.0
30249733564,1895.0
30625457937,NULL
30266239834,NULL
22589996211,NULL
30580051369,1958.0
23347917,NULL
30344285955,NULL
30575422189,NULL
30738710926,NULL
30733271381,1401.0
30056368851,1958.0
30698911914,NULL
6774831461,1973.0
22911581502,NULL
30137479595,1972.0
30446347867,NULL
30566799011,NULL
22882376833,NULL
30649394510,NULL
21585743845,1954.0
30705497395,NULL
22890742715,1973.0
30109858431,1968.0
30440961343,NULL
21839919368,1965.0
828330343,NULL
30708428180,1979.0
20760903213,NULL
30335299628,NULL
30021888024,NULL
22776531295,1974.0
30732382415,NULL
30661426232,NULL
30643301298,NULL
30738982002,1701.0
30137461623,NULL
30663998837,NULL
30566395557,NULL
30718892162,NULL
30242092313,NULL
30693678277,NULL
30612824933,1962.0
30697783667,NULL
30264150246,1942.0
22850478661,1874.0
725518600,1978.0
30137499237,NULL
30165734233,1968.0
944274018,NULL
22640008014,1958.0
22804822099,1969.0
30733879244,NULL
30697784329,NULL
30149752476,1975.0
19346633416,1978.0
1291625187,1968.0
30304411837,1974.0
30425777530,1964.0
30694711013,1946.0
30738065112,NULL
1945207067,1963.0
30626884269,1974.0
1001004661,1979.0
21812617125,1912.0
30631499935,NULL
30738384022,NULL
30739224154,1975.0
20542095588,1969.0
30684154935,NULL
30425777712,NULL
30745575567,NULL
30516890034,NULL
30699602826,NULL
838716248,1970.0
30426606086,1978.0
30605121106,NULL
30738270795,1102.0
30616206782,1972.0
12764803290,NULL
30486341635,1976.0
30463813067,NULL
30554202393,1968.0
30711585201,NULL
30732923789,1101.0
30605944490,1974.0
30517564360,1973.0
30743825673,NULL
22556392789,1974.0
30697828815,NULL
30642721549,NULL
30321519029,1968.0
22826671635,1824.0
1958318852,1953.0
30740961801,NULL
30021912958,NULL
30699823910,1959.0
30266706383,NULL
30315885052,1961.0
30628663840,NULL
30323050357,NULL
30422404972,1969.0
30604418718,NULL
30722632343,1972.0
30698789434,1975.0
12595774363,1965.0
12799998270,1976.0
30749412238,1948.0
5635577810,1975.0
9477585662,1977.0
30720814540,1960.0
12901433666,1974.0
30689144768,1961.0
22381562254,NULL
30728102403,1976.0
30109403164,1955.0
30651732514,1976.0
11488336858,1971.0
30603857613,1975.0
30737913493,NULL
22759302953,1959.0
30261350207,1977.0
157218794,1940.0
30422376277,NULL
10997521734,1952.0
30641990164,NULL
1236548815,1960.0
30740059404,NULL
12056998540,1977.0
22900738198,NULL
30111493491,NULL
30742534112,NULL
30684134724,NULL
30230518210,NULL
30614128247,1975.0
12736795864,1959.0
30342961175,1855.0
30762259774,NULL
22846008017,1969.0
11883869079,1966.0
30137459752,1969.0
30528876994,1977.0
21975745554,1959.0
30619972103,1974.0
30607542797,1964.0
30230203439,1967.0
30699255356,NULL
14461303775,1976.0
30753148046,NULL
1171065231,1976.0
30651406824,NULL
1128066401,1979.0
30137484911,1969.0
30697784165,NULL
21495634211,1972.0
30752321497,NULL
30699591144,NULL
22557661397,1929.0
30699614797,NULL
21008789909,1967.0
30086721247,1975.0
1005238428,1953.0
30699355829,NULL
30655650559,1948.0
30575356497,NULL
1116721741,1944.0
30137494432,NULL
30732848686,NULL
30627111052,NULL
30113312455,NULL
30747254216,1974.0
30330418502,1974.0
30326152612,NULL
30664413569,1972.0
30137480256,1974.0
30745045120,1966.0
30566492781,NULL
226751724,1975.0
30617377986,NULL
30697786640,NULL
30599987689,NULL
30644604902,1967.0
30750310840,NULL
30679249211,1969.0
30059052774,NULL
30511887953,1969.0
14914486319,1967.0
22575683919,1962.0
30292993144,1977.0
6270823381,NULL
30731349001,NULL
927977128,1949.0
30082670605,1976.0
30239916178,1964.0
30348963012,NULL
30664854064,NULL
30227491027,NULL
22864006454,1976.0
30137537846,NULL
30697842653,NULL
30698893588,NULL
30635514413,1965.0
30617473765,1940.0
30744412900,NULL
30275773208,NULL
30703866098,NULL
30636310855,NULL
16671755573,1972.0
30368911828,NULL
22701889744,1964.0
500996707,NULL
22572746414,1966.0
30652642578,1964.0
30604433790,NULL
30697298617,NULL
30268654707,NULL
30712476245,NULL
30508635548,NULL
30697373860,NULL
30628441039,1967.0
30727102857,NULL
30615985386,1900.0
3267433599,1965.0
30240240644,1975.0
30277263399,NULL
30364940708,1953.0
30268850198,NULL
30514898082,NULL
15915791166,1978.0
14943013837,1950.0
3104956734,NULL
11627945647,NULL
65621722,1963.0
22877227051,1975.0
19084570461,NULL
30625924481,1959.0
3104411390,1975.0
30264943561,NULL
30554180419,NULL
30137542038,1954.0
30705456122,NULL
30605795175,NULL
30699600823,NULL
30242206666,NULL
30666270525,1977.0
30699172792,NULL
30737721593,NULL
30733579621,1113.0
30525605259,1945.0
30370358007,1961.0
30738591882,NULL
30641846262,NULL
30727213508,1973.0
22531841496,1972.0
30699645287,NULL
30701814197,1910.0
30664816186,1910.0
30378488958,NULL
30603639439,NULL
13761174398,1939.0
20978234399,1972.0
30317331158,NULL
30062566676,1961.0
30253519115,1963.0
6327898888,1971.0
30420754664,NULL
30652085662,1967.0
30137470811,NULL
13036750433,1945.0
30712986298,1976.0
30699645135,NULL
30713826410,1963.0
30334573043,NULL
17720022583,1975.0
30270626434,NULL
30737563275,1101.0
30551324254,1937.0
22802203124,1952.0
30739057414,NULL
847181155,1950.0
30737324533,NULL
12923702541,1965.0
30330559769,NULL
30737082280,NULL
30648945658,NULL
865301163,1962.0
30081654624,1961.0
30612059029,NULL
30000193057,NULL
30282668050,1958.0
30726569271,NULL
7194719052,1969.0
30748476954,NULL
22833278790,1972.0
30725526272,NULL
30040430160,1968.0
30618451551,NULL
30699890805,NULL
10300781348,1973.0
30607491792,1963.0
30448824823,1953.0
22539793875,NULL
30268504916,NULL
30737910957,NULL
12815278090,1959.0
19606290662,1971.0
10431595775,1945.0
22880059861,1946.0
30187950621,1958.0
1856191637,NULL
30081784286,1979.0
11033829,1963.0
30380733644,NULL
30312800047,NULL
30665818150,1935.0
22865038030,NULL
30412522268,NULL
30611113189,NULL
30704942987,1963.0
30738144396,1937.0
30635995724,NULL
30698088905,NULL
21553367643,NULL
30644452203,NULL
30699363134,NULL
20132274634,1976.0
30722796175,1972.0
30697499084,NULL
30588831361,NULL
30727518070,NULL
30137474195,1976.0
22844627982,1969.0
22706507231,1966.0
30685561094,NULL
30407586952,1976.0
30747766351,NULL
30426939488,1973.0
22413517094,1962.0
30220032706,NULL
30636759684,NULL
30551321659,1933.0
30749470123,1130.0
22769487156,NULL
30724606663,NULL
30554313503,1950.0
30019245562,1959.0
30737867894,NULL
30706022753,NULL
22622882405,1971.0
22536451488,1944.0
254659082,1966.0
30282664473,1979.0
30717143448,1959.0
827315172,1969.0
30694115034,NULL
30722949481,NULL
18487241338,1975.0
30723908255,1974.0
20001367556,NULL
30650026423,NULL
13262589659,1884.0
30269810290,NULL
22408985164,1976.0
30365693875,1882.0
22885690427,1953.0
30267387657,NULL
30599771350,1964.0
5323396518,1958.0
9889725942,1976.0
30667361573,1978.0
30268496893,NULL
12702053365,1975.0
30728740137,NULL
30699868796,NULL
22897196467,NULL
1139478956,1948.0
30737468947,NULL
30608408510,1964.0
16956632895,NULL
30468075339,1951.0
30324002434,NULL
30699639077,NULL
1205697635,1913.0
30085240164,1977.0
22507721140,1965.0
14280577405,1975.0
22845873049,1837.0
1022547207,1967.0
30266991068,NULL
30551320883,1974.0
8736065356,1958.0
30697731852,NULL
30712280319,1958.0
30513069011,NULL
30285771091,NULL
30699602012,NULL
30346756891,NULL
30739749613,1601.0
30411721073,1953.0
30604843805,1963.0
17355172590,NULL
6942100761,1977.0
30699150987,NULL
30617009218,1965.0
17534296467,NULL
8881513782,1954.0
30129971385,NULL
9633256678,1978.0
30606858717,1978.0
17774301360,1970.0
22420025252,1863.0
30664824365,1860.0
30664004602,NULL
30265142357,NULL
30548679382,NULL
30656585161,NULL
30267286633,NULL
14226246530,1951.0
30567638790,NULL
22924841073,NULL
12256569371,1977.0
30370090423,NULL
22917411421,1979.0
22618341034,1969.0
22543220215,1824.0
30699229774,NULL
30744911138,1979.0
30637125545,1961.0
30740422204,1968.0
30625406988,1974.0
22902570164,NULL
14417685998,1976.0
30612517738,NULL
30715688250,1979.0
4439321814,1979.0
30137511036,NULL
30610274592,1962.0
30192872675,1967.0
30718294621,NULL
224743286,1976.0
30698850608,NULL
30229358913,1950.0
30110114409,1979.0
30031159229,NULL
30744396851,NULL
30734214177,NULL
30740002399,NULL
30697419880,NULL
30738356447,1965.0
30695816524,1909.0
30443408771,NULL
846020490,1958.0
30091810829,NULL
30721287868,NULL
30197520706,1970.0
30020950008,NULL
18464858902,NULL
30320730583,NULL
30669034390,1974.0
104346672,1954.0
30643992597,NULL
30609890536,1959.0
30452966296,NULL
30698787562,NULL
30733449378,1625.0
30575384382,NULL
22128836884,1973.0
30574566188,NULL
30328853556,1972.0
30739099498,NULL
30444346549,NULL
30449761584,NULL
30413511991,1951.0
18899541246,1913.0
30635706238,NULL
22526701840,NULL
30345051507,NULL
30577517901,NULL
30419756606,NULL
30651521356,NULL
14325938374,1957.0
30661087379,NULL
256397212,1965.0
30661429534,NULL
30604679560,1978.0
18385031911,1941.0
30715054889,NULL
20607058470,1964.0
30466490955,NULL
6928086771,1975.0
71951675,1970.0
30109652188,1979.0
18845296080,1924.0
22916674433,1933.0
14889274109,1965.0
30352489039,1976.0
30190752960,NULL
30699192668,NULL
30686145728,1972.0
30137490525,1975.0
30687664093,NULL
30715443473,NULL
10042376520,1973.0
30712370758,1970.0
30740181875,1972.0
22877343234,NULL
30686881413,NULL
30739518914,NULL
22769487173,NULL
8691920758,1958.0
30716174416,1900.0
30318986838,1952.0
22908459577,1965.0
54347660,1971.0
30473755972,NULL
30521955148,1952.0
30741036289,NULL
10325345522,1972.0
30498273794,NULL
30435488834,1966.0
11522976400,NULL
13253717157,1974.0
30711921115,NULL
11120467007,1959.0
51727652,1975.0
30697264688,NULL
30738455478,NULL
804133190,NULL
30085227243,1957.0
30110393609,1973.0
214566439,1958.0
14781998780,1942.0
8667937342,1962.0
30577410891,NULL
30746039704,1206.0
30714899388,NULL
99434603,1965.0
30697852450,NULL
30139025315,NULL
12755838430,1976.0
30711841068,1975.0
30447168527,1964.0
30737275526,NULL
369221706,1970.0
30137482102,1976.0
22883547774,1970.0
22856925082,1973.0
30629493028,NULL
30525361725,1953.0
30740323054,1930.0
17707785057,1975.0
30711969006,1953.0
30607237037,1974.0
1368864025,1963.0
30575352369,NULL
30731326426,NULL
30715038197,1958.0
30326061903,NULL
616044899,1974.0
22504946651,1953.0
30627664676,NULL
30137587756,NULL
14883183390,1971.0
255080720,1965.0
30344056021,1950.0
1285575094,1953.0
30715564100,NULL
30697818025,NULL
30717861045,1978.0
30696679224,NULL
1262141130,1838.0
5520433609,NULL
30739676793,1976.0
22883614773,1966.0
30489524149,NULL
22619683436,1962.0
30375185456,NULL
30137496342,1949.0
2638836678,NULL
18026369760,1973.0
22786084360,1976.0
30715373943,NULL
30137569588,1969.0
30739526254,NULL
5228371536,1952.0
30738745277,NULL
865303154,1974.0
30733204426,NULL
30666802895,1965.0
30515915093,NULL
30699557762,NULL
30612975218,NULL
30244348585,NULL
30441339401,1951.0
30583281088,NULL
30620982084,1963.0
30738188721,NULL
30330052626,NULL
30699172365,NULL
30698084532,NULL
